151	129
152	129
153	128
154	149
155	256
156	128
157	121
158	131
159	129
160	146
161	129
162	123
163	251
164	158
165	156
166	141
167	116
168	101
169	136
170	125
171	88
172	184
173	119
174	121
175	127
176	148
177	134
178	132
179	122
180	266
181	118
182	127
183	123
184	132
185	120
186	125
187	132
188	262
189	127
190	140
191	134
192	112
193	121
194	138
195	129
196	277
197	135
198	134
199	147
200	139
201	145
202	143
203	136
204	278
205	148
206	128
207	136
208	130
209	132
210	110
211	135
212	135
213	261
214	139
215	116
216	138
217	144
218	151
219	134
220	131
221	293
222	136
223	130
224	159
225	122
226	127
227	110
228	130
229	287
230	154
231	138
232	141
233	139
234	112
235	142
236	144
237	290
238	135
239	141
240	120
241	121
242	124
243	124
244	128
245	273
246	112
247	152
248	123
249	139
250	124
251	148
252	120
253	141
254	264
255	106
256	130
257	126
258	152
259	121
260	128
261	146
262	258
263	119
264	125
265	130
266	137
267	143
268	128
269	117
270	256
271	113
272	138
273	139
274	134
275	138
276	128
277	136
278	278
279	131
280	127
281	131
282	127
283	127
284	125
285	98
286	181
287	126
288	109
289	148
290	140
291	120
292	140
293	146
294	274
295	139
296	152
297	129
298	115
299	121
300	130
301	126
302	136
303	286
304	141
305	142
306	142
307	144
308	132
309	134
310	124
311	272
312	130
313	132
314	147
315	167
316	135
317	131
318	123
319	235
320	136
321	132
322	140
323	137
324	134
325	141
326	160
327	283
328	138
329	119
330	138
331	128
332	137
333	148
334	132
335	272
336	153
337	139
338	141
339	123
340	136
341	135
342	126
343	132
344	258
345	119
346	128
347	115
348	128
349	120
350	125
351	96
352	276
353	126
354	145
355	127
356	122
357	127
358	139
359	140
360	257
361	124
362	126
363	144
364	133
365	138
366	127
367	136
368	236
369	130
370	124
371	137
372	135
373	110
374	132
375	128
376	277
377	111
378	131
379	114
380	119
381	139
382	114
383	117
384	126
385	235
386	147
387	145
388	142
389	141
390	132
391	129
392	131
393	279
394	132
395	114
396	132
397	128
398	111
399	93
400	119
401	211
402	119
403	124
404	133
405	121
406	131
407	141
408	130
409	282
410	125
411	110
412	120
413	114
414	134
415	116
416	151
417	254
418	110
419	124
420	142
421	132
422	158
423	135
424	131
425	113
426	243
427	123
428	141
429	149
430	138
431	133
432	124
433	122
434	256
435	134
436	110
437	129
438	141
439	142
440	146
441	130
442	268
443	161
444	128
445	138
446	133
447	140
448	144
449	136
450	226
451	133
452	132
453	141
454	140
455	135
456	115
457	130
458	244
459	148
460	133
461	176
462	155
463	129
464	124
465	122
466	146
467	283
468	151
469	120
470	150
471	128
472	132
473	123
474	133
475	274
476	132
477	137
478	128
479	126
480	135
481	137
482	145
483	262
484	138
485	126
486	123
487	134
488	105
489	137
490	133
491	250
492	123
493	143
494	139
495	114
496	139
497	122
498	143
499	263
500	130
501	125
502	121
503	138
504	119
505	114
506	131
507	130
508	257
509	133
510	127
511	130
512	121
513	100
514	98
515	95
516	229
517	140
518	137
519	149
520	122
521	123
522	128
523	130
524	269
525	131
526	119
527	128
528	145
529	120
530	126
531	117
532	254
533	123
534	109
535	130
536	127
537	102
538	140
539	124
540	248
541	138
542	126
543	116
544	120
545	115
546	120
547	133
548	145
549	264
550	121
551	122
552	106
553	108
554	121
555	127
556	125
557	274
558	110
559	124
560	124
561	129
562	139
563	131
564	139
565	235
566	134
567	130
568	150
569	141
570	155
571	151
572	112
573	222
574	119
575	118
576	113
577	115
578	130
579	118
580	134
581	241
582	131
583	123
584	121
585	135
586	139
587	126
588	135
589	246
590	136
591	131
592	131
593	141
594	123
595	116
596	133
597	135
598	287
599	128
600	131
601	147
602	136
603	145
604	119
605	124
606	249
607	104
608	138
609	136
610	124
611	136
612	115
613	140
614	262
615	125
616	137
617	121
618	112
619	163
620	138
621	119
622	242
623	155
624	123
625	125
626	94
627	100
628	97
629	112
630	216
631	143
632	123
633	114
634	137
635	117
636	124
637	140
638	119
639	276
640	128
641	125
642	123
643	120
644	119
645	130
646	145
647	264
648	123
649	115
650	120
651	137
652	126
653	116
654	145
655	280
656	143
657	115
658	115
659	148
660	108
661	123
662	121
663	239
664	126
665	118
666	133
667	134
668	125
669	120
670	129
671	266
672	139
673	128
674	136
675	126
676	143
677	118
678	130
679	128
680	260
681	142
682	97
683	137
684	138
685	132
686	151
687	126
688	252
689	135
690	128
691	124
692	118
693	132
694	126
695	109
696	248
697	136
698	100
699	123
700	118
701	128
702	144
703	127
704	252
705	130
706	127
707	121
708	126
709	145
710	123
711	113
712	265
713	109
714	132
715	120
716	128
717	119
718	113
719	124
720	113
721	222
722	137
723	127
724	115
725	136
726	124
727	112
728	121
729	271
730	117
731	129
732	116
733	130
734	113
735	120
736	113
737	224
738	131
739	117
740	113
741	124
742	90
743	82
744	112
745	246
746	116
747	119
748	125
749	116
750	130
751	110
752	143
753	254
754	121
755	135
756	137
757	165
758	111
759	143
760	114
761	123
762	259
763	110
764	115
765	125
766	124
767	125
768	129
769	129
770	263
771	127
772	131
773	114
774	128
775	125
776	121
777	127
778	258
779	122
780	109
781	147
782	144
783	129
784	128
785	125
786	237
787	152
788	143
789	117
790	119
791	118
792	129
793	135
794	247
795	125
796	138
797	120
798	129
799	130
800	129
801	127
802	142
803	287
804	119
805	124
806	114
807	142
808	139
809	122
810	136
811	252
812	130
813	119
814	144
815	117
816	134
817	113
818	129
819	256
820	122
821	127
822	97
823	142
824	130
825	124
826	116
827	249
828	128
829	141
830	102
831	121
832	117
833	132
834	121
835	261
836	138
837	123
838	131
839	149
840	119
841	107
842	112
843	251
844	138
845	142
846	122
847	99
848	101
849	131
850	137
851	123
852	232
853	139
854	117
855	112
856	86
857	90
858	101
859	120
860	253
861	140
862	126
863	134
864	119
865	109
866	128
867	123
868	264
869	118
870	132
871	124
872	113
873	131
874	126
875	117
876	231
877	123
878	123
879	108
880	130
881	134
882	110
883	124
884	259
885	134
886	123
887	135
888	148
889	133
890	113
891	116
892	138
893	258
894	123
895	122
896	120
897	125
898	118
899	117
900	116
901	257
902	130
903	134
904	114
905	132
906	125
907	139
908	151
909	248
910	110
911	119
912	119
913	128
914	126
915	122
916	101
917	248
918	121
919	115
920	135
921	129
922	125
923	122
924	111
925	226
926	126
927	115
928	129
929	128
930	105
931	118
932	126
933	116
934	257
935	133
936	110
937	141
938	125
939	134
940	132
941	123
942	228
943	131
944	131
945	108
946	141
947	113
948	111
949	118
950	240
951	120
952	130
953	129
954	112
955	141
956	117
957	125
958	279
959	139
960	113
961	131
962	124
963	128
964	123
965	114
966	243
967	121
968	121
969	115
970	85
971	101
972	107
973	118
974	105
975	239
976	111
977	120
978	114
979	139
980	127
981	128
982	108
983	264
984	121
985	116
986	125
987	132
988	123
989	127
990	127
991	274
992	115
993	125
994	128
995	130
996	121
997	127
998	116
999	234
1000	139
1001	128
1002	139
1003	115
1004	120
1005	124
1006	122
1007	244
1008	123
1009	138
1010	117
1011	128
1012	144
1013	122
1014	114
1015	125
1016	230
1017	108
1018	141
1019	125
1020	129
1021	111
1022	140
1023	122
1024	249
1025	117
1026	129
1027	105
1028	120
1029	127
1030	126
1031	126
1032	250
1033	139
1034	107
1035	99
1036	122
1037	118
1038	116
1039	125
1040	251
1041	129
1042	123
1043	122
1044	110
1045	140
1046	119
1047	119
1048	216
1049	110
1050	105
1051	125
1052	145
1053	117
1054	134
1055	120
1056	115
1057	252
1058	142
1059	113
1060	121
1061	143
1062	139
1063	153
1064	111
1065	249
1066	126
1067	122
1068	115
1069	126
1070	153
1071	142
1072	113
1073	243
1074	121
1075	123
1076	115
1077	127
1078	102
1079	140
1080	124
1081	226
1082	117
1083	110
1084	85
1085	89
1086	90
1087	116
1088	134
1089	240
1090	124
1091	112
1092	115
1093	137
1094	145
1095	121
1096	130
1097	115
1098	262
1099	111
1100	105
1101	126
1102	117
1103	135
1104	142
1105	140
1106	220
1107	112
1108	109
1109	115
1110	124
1111	121
1112	120
1113	117
1114	256
1115	118
1116	103
1117	118
1118	114
1119	130
1120	124
1121	116
1122	252
1123	135
1124	121
1125	112
1126	121
1127	107
1128	111
1129	112
1130	241
1131	125
1132	119
1133	114
1134	123
1135	125
1136	134
1137	124
1138	248
1139	138
1140	122
1141	114
1142	114
1143	132
1144	123
1145	131
1146	115
1147	212
1148	103
1149	103
1150	128
1151	122
1152	117
1153	145
1154	117
1155	251
1156	113
1157	121
1158	125
1159	107
1160	135
1161	130
1162	110
1163	245
1164	88
1165	119
1166	120
1167	110
1168	125
1169	117
1170	108
1171	240
1172	123
1173	126
1174	120
1175	120
1176	123
1177	102
1178	119
1179	221
1180	133
1181	125
1182	125
1183	141
1184	98
1185	130
1186	110
1187	123
1188	255
1189	108
1190	131
1191	117
1192	119
1193	104
1194	121
1195	117
1196	236
1197	97
1198	87
1199	106
1200	102
1201	111
1202	135
1203	115
1204	247
1205	117
1206	129
1207	128
1208	96
1209	97
1210	136
1211	103
1212	226
1213	109
1214	114
1215	112
1216	119
1217	119
1218	123
1219	99
1220	244
1221	115
1222	133
1223	115
1224	125
1225	114
1226	102
1227	125
1228	114
1229	199
1230	125
1231	112
1232	126
1233	107
1234	116
1235	104
1236	112
1237	228
1238	123
1239	107
1240	125
1241	133
1242	120
1243	102
1244	104
1245	239
1246	125
1247	113
1248	134
1249	112
1250	113
1251	127
1252	113
1253	257
1254	105
1255	115
1256	116
1257	110
1258	123
1259	121
1260	118
1261	239
1262	116
1263	123
1264	112
1265	126
1266	129
1267	133
1268	123
1269	123
1270	244
1271	144
1272	123
1273	108
1274	98
1275	123
1276	103
1277	109
1278	244
1279	129
1280	100
1281	113
1282	112
1283	110
1284	129
1285	122
1286	247
1287	115
1288	135
1289	119
1290	124
1291	121
1292	108
1293	120
1294	256
1295	106
1296	124
1297	102
1298	119
1299	116
1300	137
1301	106
1302	257
1303	115
1304	116
1305	132
1306	107
1307	101
1308	111
1309	124
1310	128
1311	192
1312	72
1313	79
1314	113
1315	118
1316	118
1317	127
1318	103
1319	215
1320	111
1321	143
1322	121
1323	116
1324	124
1325	128
1326	113
1327	243
1328	112
1329	108
1330	123
1331	128
1332	118
1333	112
1334	125
1335	230
1336	91
1337	115
1338	95
1339	117
1340	88
1341	124
1342	92
1343	240
1344	115
1345	101
1346	123
1347	112
1348	111
1349	111
1350	122
1351	96
1352	218
1353	112
1354	119
1355	124
1356	110
1357	114
1358	115
1359	94
1360	221
1361	110
1362	129
1363	119
1364	114
1365	98
1366	115
1367	129
1368	245
1369	111
1370	119
1371	110
1372	132
1373	119
1374	107
1375	128
1376	253
1377	134
1378	113
1379	124
1380	133
1381	109
1382	110
1383	118
1384	237
1385	115
1386	110
1387	110
1388	113
1389	121
1390	119
1391	117
1392	100
1393	230
1394	96
1395	112
1396	105
1397	119
1398	112
1399	112
1400	115
1401	230
1402	89
1403	132
1404	119
1405	121
1406	97
1407	122
1408	123
1409	213
1410	123
1411	128
1412	130
1413	115
1414	111
1415	111
1416	104
1417	203
1418	100
1419	115
1420	104
1421	105
1422	104
1423	110
1424	114
1425	214
1426	92
1427	76
1428	97
1429	103
1430	113
1431	106
1432	121
1433	256
1434	126
1435	109
1436	112
1437	113
1438	119
1439	101
1440	122
1441	121
1442	215
1443	137
1444	112
1445	121
1446	132
1447	130
1448	114
1449	121
1450	217
1451	117
1452	114
1453	110
1454	116
1455	113
1456	107
1457	98
1458	227
1459	93
1460	108
1461	112
1462	112
1463	131
1464	119
1465	114
1466	221
1467	105
1468	113
1469	117
1470	118
1471	105
1472	124
1473	117
1474	200
1475	110
1476	110
1477	138
1478	85
1479	100
1480	109
1481	126
1482	118
1483	206
1484	110
1485	102
1486	113
1487	115
1488	114
1489	114
1490	108
1491	245
1492	110
1493	117
1494	89
1495	118
1496	102
1497	103
1498	114
1499	219
1500	120
1501	112
1502	123
1503	95
1504	116
1505	123
1506	99
1507	239
1508	115
1509	122
1510	113
1511	108
1512	117
1513	109
1514	117
1515	251
1516	117
1517	129
1518	95
1519	116
1520	110
1521	109
1522	127
1523	108
1524	238
1525	110
1526	125
1527	129
1528	98
1529	125
1530	125
1531	117
1532	229
1533	106
1534	108
1535	108
1536	121
1537	96
1538	108
1539	105
1540	150
1541	75
1542	104
1543	105
1544	123
1545	113
1546	110
1547	116
1548	227
1549	116
1550	116
1551	130
1552	111
1553	118
1554	113
1555	125
1556	229
1557	132
1558	114
1559	123
1560	115
1561	132
1562	117
1563	105
1564	123
1565	229
1566	116
1567	117
1568	110
1569	118
1570	104
1571	128
1572	111
1573	241
1574	100
1575	112
1576	110
1577	129
1578	107
1579	111
1580	117
1581	223
1582	115
1583	130
1584	97
1585	106
1586	102
1587	118
1588	105
1589	212
1590	102
1591	119
1592	120
1593	107
1594	120
1595	101
1596	114
1597	237
1598	106
1599	113
1600	107
1601	135
1602	109
1603	104
1604	125
1605	107
1606	236
1607	107
1608	112
1609	120
1610	106
1611	110
1612	109
1613	100
1614	209
1615	120
1616	102
1617	145
1618	93
1619	91
1620	117
1621	122
1622	190
1623	97
1624	120
1625	120
1626	127
1627	125
1628	119
1629	104
1630	226
1631	107
1632	104
1633	119
1634	96
1635	106
1636	124
1637	114
1638	197
1639	102
1640	94
1641	134
1642	108
1643	116
1644	112
1645	111
1646	123
1647	229
1648	109
1649	92
1650	119
1651	105
1652	99
1653	119
1654	82
1655	167
1656	95
1657	101
1658	119
1659	142
1660	119
1661	99
1662	123
1663	218
1664	99
1665	115
1666	110
1667	100
1668	120
1669	117
1670	105
1671	213
1672	103
1673	109
1674	109
1675	100
1676	109
1677	116
1678	92
1679	214
1680	110
1681	131
1682	119
1683	103
1684	101
1685	112
1686	101
1687	227
1688	105
1689	119
1690	78
1691	102
1692	112
1693	95
1694	121
1695	100
1696	214
1697	111
1698	111
1699	109
1700	102
1701	118
1702	111
1703	111
1704	227
1705	105
1706	112
1707	116
1708	113
1709	106
1710	111
1711	110
1712	230
1713	107
1714	106
1715	118
1716	111
1717	114
1718	124
1719	114
1720	211
1721	113
1722	99
1723	121
1724	100
1725	108
1726	108
1727	107
1728	213
1729	136
1730	105
1731	92
1732	93
1733	122
1734	117
1735	111
1736	123
1737	230
1738	96
1739	87
1740	106
1741	114
1742	118
1743	99
1744	110
1745	227
1746	113
1747	85
1748	93
1749	118
1750	113
1751	120
1752	112
1753	219
1754	114
1755	98
1756	121
1757	112
1758	111
1759	113
1760	113
1761	202
1762	107
1763	114
1764	95
1765	100
1766	121
1767	93
1768	74
1769	146
1770	95
1771	102
1772	103
1773	126
1774	115
1775	102
1776	106
1777	107
1778	236
1779	87
1780	124
1781	102
1782	115
1783	123
1784	123
1785	101
1786	209
1787	102
1788	99
1789	103
1790	118
1791	124
1792	109
1793	97
1794	243
1795	103
1796	120
1797	114
1798	89
1799	109
1800	107
1801	121
1802	215
1803	115
1804	115
1805	118
1806	102
1807	100
1808	135
1809	92
1810	216
1811	97
1812	105
1813	100
1814	103
1815	98
1816	112
1817	106
1818	90
1819	215
1820	125
1821	95
1822	108
1823	91
1824	103
1825	113
1826	129
1827	211
1828	115
1829	99
1830	108
1831	104
1832	107
1833	88
1834	127
1835	208
1836	122
1837	95
1838	115
1839	103
1840	101
1841	123
1842	106
1843	198
1844	96
1845	111
1846	109
1847	101
1848	110
1849	100
1850	100
1851	212
1852	108
1853	90
1854	111
1855	111
1856	118
1857	103
1858	120
1859	120
1860	204
1861	104
1862	108
1863	85
1864	102
1865	97
1866	125
1867	122
1868	206
1869	100
1870	93
1871	106
1872	109
1873	102
1874	114
1875	118
1876	204
1877	118
1878	99
1879	103
1880	98
1881	88
1882	93
1883	76
1884	191
1885	96
1886	85
1887	113
1888	109
1889	112
1890	111
1891	105
1892	191
1893	99
1894	107
1895	115
1896	98
1897	117
1898	99
1899	93
1900	103
1901	238
1902	108
1903	122
1904	107
1905	113
1906	115
1907	112
1908	98
1909	208
1910	108
1911	100
1912	101
1913	92
1914	109
1915	106
1916	124
1917	189
1918	102
1919	99
1920	108
1921	84
1922	117
1923	108
1924	110
1925	204
1926	111
1927	111
1928	109
1929	111
1930	96
1931	95
1932	109
1933	191
1934	94
1935	125
1936	101
1937	93
1938	126
1939	104
1940	94
1941	96
1942	186
1943	107
1944	109
1945	101
1946	121
1947	108
1948	112
1949	91
1950	188
1951	106
1952	108
1953	103
1954	87
1955	113
1956	99
1957	116
1958	223
1959	115
1960	89
1961	113
1962	113
1963	88
1964	106
1965	100
1966	210
1967	106
1968	114
1969	104
1970	99
1971	113
1972	94
1973	114
1974	192
1975	101
1976	95
1977	106
1978	115
1979	105
1980	101
1981	98
1982	192
1983	88
1984	91
1985	98
1986	103
1987	110
1988	93
1989	83
1990	93
1991	200
1992	102
1993	90
1994	91
1995	100
1996	80
1997	71
1998	70
1999	191
2000	101
2001	101
2002	104
2003	95
2004	100
2005	95
2006	96
2007	203
2008	85
2009	106
2010	95
2011	98
2012	93
2013	129
2014	114
2015	193
2016	95
2017	92
2018	110
2019	105
2020	87
2021	100
2022	100
2023	220
2024	120
2025	109
2026	105
2027	89
2028	113
2029	95
2030	109
2031	110
2032	201
2033	108
2034	91
2035	102
2036	99
2037	92
2038	107
2039	112
2040	200
2041	119
2042	111
2043	76
2044	107
2045	114
2046	128
2047	107
2048	223
2049	122
2050	109
2051	97
2052	96
2053	118
2054	93
2055	89
2056	218
2057	101
2058	106
2059	114
2060	90
2061	97
2062	101
2063	109
2064	196
2065	105
2066	85
2067	124
2068	88
2069	97
2070	94
2071	102
2072	109
2073	192
2074	106
2075	112
2076	126
2077	100
2078	103
2079	105
2080	101
2081	205
2082	105
2083	111
2084	74
2085	86
2086	113
2087	96
2088	100
2089	205
2090	103
2091	105
2092	120
2093	119
2094	116
2095	120
2096	111
2097	210
2098	92
2099	126
2100	110
2101	89
2102	99
2103	99
2104	107
2105	222
2106	110
2107	113
2108	105
2109	83
2110	77
2111	66
2112	82
2113	102
2114	197
2115	101
2116	87
2117	104
2118	107
2119	84
2120	80
2121	109
2122	200
2123	111
2124	119
2125	100
2126	93
2127	102
2128	102
2129	100
2130	208
2131	105
2132	110
2133	95
2134	96
2135	119
2136	101
2137	103
2138	209
2139	109
2140	93
2141	110
2142	94
2143	96
2144	97
2145	94
2146	198
2147	103
2148	114
2149	102
2150	95
2151	113
2152	96
2153	105
2154	99
2155	188
2156	102
2157	97
2158	100
2159	110
2160	96
2161	101
2162	82
2163	192
2164	113
2165	99
2166	101
2167	105
2168	99
2169	109
2170	105
2171	221
2172	103
2173	112
2174	125
2175	82
2176	82
2177	109
2178	97
2179	184
2180	88
2181	111
2182	108
2183	91
2184	88
2185	122
2186	85
2187	211
2188	109
2189	113
2190	112
2191	99
2192	117
2193	106
2194	97
2195	99
2196	210
2197	97
2198	102
2199	80
2200	80
2201	92
2202	110
2203	103
2204	196
2205	103
2206	105
2207	104
2208	83
2209	107
2210	111
2211	95
2212	217
2213	86
2214	115
2215	91
2216	94
2217	104
2218	114
2219	91
2220	214
2221	101
2222	102
2223	96
2224	68
2225	83
2226	70
2227	80
2228	185
2229	108
2230	83
2231	89
2232	108
2233	105
2234	103
2235	109
2236	102
2237	202
2238	110
2239	103
2240	83
2241	92
2242	81
2243	90
2244	85
2245	168
2246	104
2247	97
2248	95
2249	108
2250	89
2251	113
2252	110
2253	195
2254	123
2255	94
2256	100
2257	86
2258	92
2259	110
2260	91
2261	192
2262	90
2263	107
2264	112
2265	101
2266	100
2267	102
2268	96
2269	190
2270	95
2271	103
2272	86
2273	106
2274	114
2275	111
2276	100
2277	222
2278	97
2279	102
2280	102
2281	121
2282	98
2283	116
2284	95
2285	105
2286	186
2287	74
2288	101
2289	96
2290	100
2291	105
2292	95
2293	103
2294	209
2295	115
2296	97
2297	95
2298	115
2299	87
2300	97
2301	106
2302	205
2303	88
2304	102
2305	84
2306	108
2307	97
2308	93
2309	108
2310	207
2311	102
2312	99
2313	98
2314	89
2315	104
2316	107
2317	101
2318	194
2319	96
2320	84
2321	93
2322	110
2323	88
2324	96
2325	113
2326	106
2327	201
2328	94
2329	86
2330	84
2331	100
2332	84
2333	110
2334	108
2335	168
2336	92
2337	93
2338	70
2339	76
2340	71
2341	82
2342	100
2343	198
2344	98
2345	84
2346	104
2347	88
2348	88
2349	106
2350	100
2351	187
2352	99
2353	87
2354	104
2355	78
2356	99
2357	98
2358	101
2359	191
2360	105
2361	89
2362	80
2363	90
2364	84
2365	91
2366	100
2367	120
2368	193
2369	88
2370	94
2371	92
2372	95
2373	94
2374	104
2375	97
2376	167
2377	107
2378	80
2379	96
2380	108
2381	113
2382	113
2383	86
2384	193
2385	102
2386	71
2387	112
2388	95
2389	97
2390	111
2391	102
2392	194
2393	98
2394	93
2395	92
2396	100
2397	119
2398	89
2399	106
2400	213
2401	107
2402	105
2403	95
2404	100
2405	97
2406	91
2407	96
2408	82
2409	200
2410	93
2411	107
2412	89
2413	88
2414	91
2415	92
2416	109
2417	155
2418	94
2419	84
2420	86
2421	87
2422	112
2423	91
2424	97
2425	201
2426	86
2427	101
2428	100
2429	88
2430	95
2431	93
2432	94
2433	184
2434	94
2435	82
2436	93
2437	99
2438	87
2439	79
2440	85
2441	193
2442	81
2443	89
2444	96
2445	96
2446	93
2447	89
2448	90
2449	78
2450	194
2451	110
2452	88
2453	66
2454	81
2455	93
2456	116
2457	108
2458	177
2459	95
2460	93
2461	87
2462	84
2463	96
2464	93
2465	96
2466	212
2467	72
2468	93
2469	86
2470	93
2471	91
2472	82
2473	77
2474	198
2475	105
2476	97
2477	93
2478	91
2479	91
2480	103
2481	92
2482	199
2483	100
2484	79
2485	102
2486	100
2487	101
2488	83
2489	114
2490	109
2491	181
2492	86
2493	98
2494	104
2495	90
2496	86
2497	96
2498	90
2499	192
2500	104
2501	84
2502	105
2503	86
2504	101
2505	91
2506	97
2507	186
2508	104
2509	81
2510	88
2511	97
2512	86
2513	89
2514	97
2515	174
2516	103
2517	114
2518	87
2519	87
2520	91
2521	94
2522	86
2523	204
2524	90
2525	89
2526	86
2527	97
2528	92
2529	95
2530	112
2531	178
2532	81
2533	92
2534	91
2535	106
2536	98
2537	79
2538	96
2539	100
2540	185
2541	84
2542	94
2543	90
2544	95
2545	105
2546	96
2547	86
2548	181
2549	100
2550	102
2551	94
2552	86
2553	88
2554	97
2555	96
2556	195
2557	74
2558	99
2559	80
2560	86
2561	86
2562	79
2563	83
2564	183
2565	89
2566	65
2567	73
2568	68
2569	74
2570	80
2571	101
2572	173
2573	84
2574	104
2575	82
2576	93
2577	101
2578	84
2579	101
2580	95
2581	198
2582	89
2583	96
2584	85
2585	97
2586	101
2587	101
2588	99
2589	179
2590	92
2591	99
2592	75
2593	88
2594	88
2595	93
2596	110
2597	186
2598	91
2599	98
2600	106
2601	92
2602	76
2603	105
2604	87
2605	177
2606	93
2607	98
2608	93
2609	90
2610	93
2611	92
2612	84
2613	167
2614	105
2615	78
2616	91
2617	88
2618	71
2619	111
2620	96
2621	114
2622	162
2623	98
2624	95
2625	79
2626	91
2627	108
2628	92
2629	84
2630	199
2631	76
2632	77
2633	87
2634	111
2635	94
2636	91
2637	75
2638	183
2639	80
2640	86
2641	83
2642	83
2643	94
2644	85
2645	89
2646	204
2647	103
2648	96
2649	94
2650	97
2651	89
2652	101
2653	88
2654	165
2655	101
2656	74
2657	87
2658	82
2659	99
2660	70
2661	82
2662	105
2663	174
2664	102
2665	90
2666	86
2667	77
2668	88
2669	77
2670	88
2671	180
2672	85
2673	91
2674	89
2675	78
2676	104
2677	86
2678	81
2679	168
2680	90
2681	76
2682	78
2683	73
2684	84
2685	91
2686	81
2687	175
2688	86
2689	95
2690	92
2691	86
2692	84
2693	88
2694	77
2695	181
2696	87
2697	92
2698	73
2699	89
2700	73
2701	81
2702	76
2703	84
2704	200
2705	71
2706	86
2707	91
2708	93
2709	89
2710	88
2711	93
2712	203
2713	87
2714	94
2715	95
2716	85
2717	105
2718	98
2719	93
2720	175
2721	70
2722	84
2723	91
2724	88
2725	87
2726	82
2727	80
2728	171
2729	81
2730	78
2731	68
2732	105
2733	93
2734	82
2735	89
2736	174
2737	83
2738	85
2739	106
2740	90
2741	97
2742	65
2743	90
2744	92
2745	181
2746	92
2747	105
2748	87
2749	90
2750	72
2751	93
2752	83
2753	184
2754	63
2755	84
2756	89
2757	83
2758	76
2759	85
2760	94
2761	185
2762	80
2763	95
2764	88
2765	77
2766	61
2767	77
2768	86
2769	182
2770	81
2771	88
2772	85
2773	92
2774	87
2775	86
2776	104
2777	185
2778	74
2779	84
2780	95
2781	78
2782	82
2783	104
2784	91
2785	98
2786	155
2787	88
2788	76
2789	78
2790	100
2791	86
2792	72
2793	98
2794	159
2795	73
2796	65
2797	72
2798	80
2799	97
2800	92
2801	86
2802	180
2803	90
2804	83
2805	89
2806	102
2807	105
2808	75
2809	92
2810	169
2811	95
2812	93
2813	89
2814	70
2815	77
2816	70
2817	79
2818	171
2819	84
2820	104
2821	90
2822	80
2823	89
2824	90
2825	92
2826	177
2827	100
2828	83
2829	94
2830	86
2831	85
2832	74
2833	81
2834	96
2835	170
2836	83
2837	81
2838	80
2839	91
2840	81
2841	99
2842	83
2843	159
2844	81
2845	102
2846	93
2847	85
2848	112
2849	96
2850	83
2851	172
2852	76
2853	83
2854	77
2855	79
2856	82
2857	70
2858	83
2859	174
2860	93
2861	88
2862	73
2863	91
2864	92
2865	87
2866	96
2867	169
2868	81
2869	83
2870	87
2871	87
2872	90
2873	82
2874	92
2875	70
2876	187
2877	85
2878	68
2879	79
2880	77
2881	93
2882	82
2883	80
2884	161
2885	80
2886	79
2887	100
2888	82
2889	90
2890	101
2891	82
2892	187
2893	79
2894	79
2895	81
2896	78
2897	96
2898	103
2899	83
2900	202
2901	84
2902	91
2903	97
2904	74
2905	98
2906	77
2907	92
2908	122
2909	64
2910	68
2911	72
2912	67
2913	86
2914	91
2915	79
2916	99
2917	183
2918	85
2919	86
2920	86
2921	94
2922	82
2923	79
2924	95
2925	165
2926	75
2927	65
2928	91
2929	90
2930	82
2931	77
2932	93
2933	190
2934	85
2935	81
2936	83
2937	79
2938	76
2939	74
2940	77
2941	183
2942	95
2943	87
2944	82
2945	82
2946	69
2947	97
2948	78
2949	165
2950	88
2951	95
2952	87
2953	70
2954	93
2955	86
2956	80
2957	96
2958	177
2959	85
2960	90
2961	79
2962	83
2963	83
2964	76
2965	84
2966	164
2967	82
2968	65
2969	83
2970	97
2971	90
2972	96
2973	74
2974	169
2975	91
2976	75
2977	71
2978	75
2979	95
2980	73
2981	97
2982	164
2983	85
2984	90
2985	87
2986	97
2987	74
2988	76
2989	76
2990	150
2991	96
2992	87
2993	69
2994	87
2995	90
2996	77
2997	76
2998	58
2999	178
3000	86
3001	90
3002	82
3003	83
3004	65
3005	95
3006	76
3007	188
3008	95
3009	85
3010	94
3011	82
3012	94
3013	79
3014	101
3015	169
3016	74
3017	87
3018	87
3019	72
3020	75
3021	79
3022	78
3023	104
3024	72
3025	76
3026	84
3027	80
3028	84
3029	82
3030	84
3031	156
3032	89
3033	75
3034	83
3035	76
3036	74
3037	78
3038	90
3039	85
3040	176
3041	86
3042	84
3043	92
3044	75
3045	70
3046	95
3047	94
3048	158
3049	89
3050	83
3051	89
3052	92
3053	79
3054	75
3055	94
3056	160
3057	80
3058	77
3059	73
3060	76
3061	78
3062	98
3063	96
3064	157
3065	85
3066	66
3067	58
3068	77
3069	86
3070	90
3071	83
3072	165
3073	77
3074	79
3075	74
3076	67
3077	74
3078	88
3079	97
3080	82
3081	187
3082	84
3083	78
3084	84
3085	82
3086	96
3087	80
3088	89
3089	159
3090	88
3091	76
3092	93
3093	82
3094	82
3095	95
3096	86
3097	168
3098	77
3099	76
3100	76
3101	75
3102	71
3103	90
3104	64
3105	145
3106	72
3107	91
3108	69
3109	68
3110	73
3111	107
3112	91
3113	167
3114	74
3115	84
3116	89
3117	82
3118	79
3119	78
