-61	116
-60	117
-59	119
-58	251
-57	135
-56	118
-55	134
-54	141
-53	128
-52	133
-51	131
-50	288
-49	158
-48	151
-47	144
-46	148
-45	134
-44	147
-43	148
-42	131
-41	261
-40	132
-39	160
-38	158
-37	131
-36	124
-35	123
-34	130
-33	250
-32	126
-31	145
-30	139
-29	141
-28	153
-27	136
-26	137
-25	295
-24	122
-23	132
-22	136
-21	136
-20	140
-19	133
-18	130
-17	233
-16	135
-15	124
-14	138
-13	128
-12	129
-11	148
-10	124
-9	282
-8	116
-7	144
-6	142
-5	119
-4	163
-3	119
-2	133
-1	146
0	284
1	143
2	136
3	130
4	158
5	147
6	122
7	128
8	286
9	155
10	128
11	127
12	140
13	120
14	141
15	123
16	283
17	142
18	163
19	159
20	133
21	128
22	122
23	119
24	283
25	121
26	141
27	120
28	133
29	161
30	153
31	146
32	262
33	135
34	123
35	139
36	142
37	130
38	125
39	143
40	276
41	135
42	131
43	159
44	125
45	155
46	115
47	141
48	155
49	253
50	139
51	131
52	100
53	105
54	99
55	120
56	126
57	247
58	157
59	123
60	142
61	152
62	136
63	149
64	133
65	254
66	119
67	130
68	135
69	136
70	117
71	137
72	142
73	283
74	146
75	119
76	116
77	136
78	149
79	134
80	123
81	289
82	122
83	134
84	136
85	145
86	127
87	129
88	135
89	123
90	253
91	137
92	136
93	134
94	109
95	120
96	149
97	132
98	231
99	137
100	109
101	111
102	136
103	127
104	142
105	144
106	236
107	136
108	136
109	130
110	147
111	136
112	144
113	129
114	277
115	131
116	161
117	137
118	124
119	137
120	120
121	148
122	256
123	128
124	118
125	145
126	135
127	145
128	140
129	120
130	137
131	262
132	110
133	155
134	133
135	145
136	144
137	131
138	125
139	275
140	141
141	114
142	143
143	134
144	159
145	129
146	135
147	254
148	138
149	143
150	130
151	124
152	139
153	149
154	142
155	253
156	150
157	151
158	143
159	137
160	143
161	122
162	124
163	290
164	136
165	139
166	112
167	98
168	106
169	87
170	107
171	124
172	252
173	125
174	123
175	124
176	131
177	120
178	132
179	117
180	273
181	120
182	132
183	130
184	141
185	136
186	118
187	127
188	262
189	125
190	168
191	137
192	131
193	134
194	156
195	135
196	306
197	132
198	119
199	154
200	142
201	143
202	141
203	132
204	254
205	134
206	149
207	141
208	138
209	119
210	124
211	125
212	144
213	260
214	122
215	118
216	135
217	162
218	135
219	140
220	133
221	257
222	135
223	133
224	133
225	142
226	126
227	118
228	148
229	267
230	150
231	129
232	139
233	140
234	125
235	131
236	116
237	276
238	128
239	133
240	136
241	136
242	144
243	132
244	120
245	247
246	132
247	121
248	144
249	165
250	135
251	135
252	128
253	130
254	292
255	104
256	131
257	126
258	128
259	133
260	131
261	122
262	241
263	112
264	143
265	134
266	144
267	146
268	150
269	129
270	274
271	135
272	127
273	119
274	137
275	121
276	135
277	131
278	246
279	123
280	133
281	95
282	97
283	106
284	128
285	133
286	274
287	139
288	118
289	136
290	128
291	117
292	135
293	144
294	280
295	125
296	145
297	132
298	128
299	150
300	138
301	139
302	123
303	257
304	124
305	155
306	130
307	114
308	131
309	133
310	136
311	262
312	120
313	135
314	124
315	153
316	141
317	128
318	149
319	263
320	126
321	126
322	138
323	144
324	137
325	142
326	122
327	274
328	136
329	120
330	122
331	122
332	126
333	110
334	125
335	280
336	134
337	129
338	127
339	127
340	128
341	142
342	137
343	138
344	254
345	139
346	140
347	138
348	141
349	121
350	139
351	128
352	286
353	120
354	127
355	147
356	123
357	127
358	127
359	128
360	256
361	124
362	139
363	125
364	123
365	125
366	119
367	141
368	257
369	135
370	129
371	133
372	153
373	144
374	131
375	132
376	250
377	142
378	136
379	116
380	132
381	140
382	126
383	127
384	116
385	295
386	120
387	142
388	116
389	130
390	148
391	121
392	130
393	265
394	110
395	108
396	99
397	115
398	115
399	118
400	131
401	274
402	127
403	118
404	136
405	133
406	127
407	125
408	143
409	279
410	118
411	145
412	141
413	134
414	119
415	128
416	132
417	259
418	117
419	144
420	129
421	145
422	136
423	138
424	147
425	131
426	263
427	119
428	126
429	133
430	138
431	138
432	127
433	134
434	273
435	126
436	118
437	137
438	130
439	139
440	146
441	135
442	254
443	122
444	108
445	124
446	114
447	125
448	110
449	119
450	252
451	131
452	117
453	139
454	110
455	152
456	123
457	142
458	272
459	127
460	124
461	140
462	126
463	153
464	122
465	96
466	136
467	256
468	124
469	146
470	136
471	123
472	126
473	126
474	139
475	259
476	130
477	113
478	135
479	146
480	136
481	137
482	126
483	253
484	142
485	138
486	110
487	123
488	134
489	134
490	125
491	264
492	117
493	101
494	125
495	137
496	137
497	131
498	130
499	256
500	136
501	118
502	118
503	121
504	128
505	108
506	117
507	118
508	244
509	95
510	91
511	118
512	116
513	141
514	144
515	128
516	261
517	129
518	137
519	130
520	117
521	119
522	121
523	132
524	246
525	120
526	120
527	148
528	130
529	147
530	113
531	123
532	246
533	121
534	127
535	122
536	135
537	149
538	141
539	107
540	257
541	144
542	129
543	136
544	123
545	130
546	133
547	125
548	135
549	274
550	138
551	138
552	132
553	124
554	125
555	146
556	129
557	269
558	121
559	104
560	138
561	122
562	140
563	112
564	128
565	278
566	140
567	119
568	125
569	121
570	132
571	132
572	154
573	259
574	123
575	120
576	125
577	137
578	120
579	118
580	130
581	218
582	125
583	111
584	137
585	139
586	124
587	125
588	120
589	228
590	126
591	112
592	121
593	136
594	121
595	133
596	125
597	128
598	272
599	106
600	145
601	119
602	142
603	122
604	139
605	120
606	258
607	148
608	152
609	143
610	128
611	133
612	124
613	144
614	258
615	102
616	153
617	127
618	142
619	127
620	128
621	131
622	229
623	104
624	91
625	96
626	104
627	115
628	149
629	129
630	237
631	143
632	128
633	137
634	117
635	140
636	91
637	121
638	122
639	257
640	137
641	134
642	115
643	119
644	110
645	125
646	122
647	249
648	144
649	142
650	119
651	135
652	151
653	139
654	96
655	239
656	112
657	124
658	128
659	109
660	116
661	144
662	122
663	257
664	131
665	123
666	132
667	116
668	130
669	132
670	139
671	240
672	110
673	133
674	114
675	122
676	129
677	129
678	122
679	135
680	248
681	109
682	118
683	129
684	107
685	147
686	127
687	121
688	260
689	145
690	134
691	115
692	111
693	129
694	143
695	124
696	257
697	115
698	121
699	126
700	101
701	130
702	135
703	134
704	271
705	128
706	127
707	149
708	118
709	135
710	137
711	133
712	259
713	130
714	96
715	133
716	126
717	126
718	130
719	122
720	135
721	252
722	137
723	110
724	140
725	121
726	124
727	125
728	110
729	282
730	125
731	144
732	115
733	133
734	114
735	122
736	107
737	224
738	93
739	120
740	122
741	122
742	132
743	153
744	137
745	247
746	115
747	129
748	113
749	135
750	131
751	102
752	123
753	278
754	131
755	137
756	130
757	115
758	113
759	136
760	126
761	118
762	260
763	117
764	114
765	121
766	136
767	136
768	127
769	126
770	268
771	127
772	118
773	116
774	151
775	127
776	123
777	131
778	231
779	114
780	128
781	136
782	120
783	134
784	132
785	136
786	278
787	132
788	142
789	135
790	106
791	117
792	119
793	128
794	275
795	115
796	131
797	124
798	141
799	111
800	110
801	120
802	130
803	263
804	128
805	108
806	130
807	114
808	137
809	132
810	120
811	242
812	129
813	127
814	122
815	144
816	133
817	122
818	133
819	278
820	142
821	125
822	112
823	105
824	124
825	127
826	117
827	233
828	133
829	113
830	115
831	114
832	118
833	132
834	114
835	255
836	125
837	134
838	101
839	134
840	134
841	142
842	114
843	269
844	123
845	139
846	114
847	137
848	126
849	130
850	124
851	98
852	197
853	116
854	110
855	130
856	127
857	130
858	125
859	121
860	286
861	132
862	108
863	118
864	116
865	122
866	99
867	111
868	268
869	113
870	122
871	136
872	132
873	135
874	133
875	112
876	278
877	134
878	116
879	139
880	130
881	118
882	122
883	107
884	247
885	140
886	121
887	131
888	113
889	152
890	112
891	125
892	133
893	234
894	141
895	128
896	123
897	137
898	124
899	124
900	133
901	258
902	139
903	109
904	152
905	118
906	104
907	121
908	122
909	237
910	122
911	120
912	111
913	115
914	104
915	146
916	129
917	245
918	112
919	130
920	127
921	112
922	131
923	125
924	117
925	267
926	105
927	139
928	151
929	140
930	115
931	125
932	120
933	145
934	248
935	105
936	109
937	115
938	103
939	131
940	128
941	127
942	253
943	137
944	106
945	118
946	137
947	132
948	116
949	153
950	245
951	124
952	140
953	140
954	113
955	114
956	129
957	140
958	240
959	115
960	125
961	121
962	120
963	122
964	113
965	117
966	178
967	88
968	117
969	121
970	108
971	122
972	118
973	131
974	126
975	224
976	127
977	119
978	129
979	128
980	118
981	114
982	116
983	239
984	125
985	124
986	133
987	132
988	134
989	128
990	125
991	242
992	121
993	129
994	127
995	129
996	115
997	126
998	128
999	253
1000	139
1001	130
1002	126
1003	120
1004	113
1005	120
1006	120
1007	194
1008	125
1009	123
1010	135
1011	138
1012	111
1013	112
1014	124
1015	135
1016	264
1017	114
1018	106
1019	116
1020	130
1021	116
1022	142
1023	120
1024	216
1025	113
1026	123
1027	142
1028	113
1029	137
1030	128
1031	121
1032	226
1033	125
1034	121
1035	107
1036	129
1037	119
1038	129
1039	109
1040	239
1041	123
1042	121
1043	141
1044	127
1045	114
1046	128
1047	137
1048	234
1049	121
1050	111
1051	104
1052	112
1053	129
1054	125
1055	123
1056	129
1057	244
1058	123
1059	115
1060	119
1061	113
1062	120
1063	115
1064	132
1065	229
1066	124
1067	123
1068	116
1069	129
1070	115
1071	136
1072	132
1073	228
1074	130
1075	131
1076	106
1077	118
1078	121
1079	108
1080	78
1081	198
1082	133
1083	105
1084	125
1085	109
1086	149
1087	124
1088	128
1089	266
1090	116
1091	111
1092	132
1093	108
1094	107
1095	127
1096	120
1097	121
1098	224
1099	125
1100	140
1101	135
1102	123
1103	129
1104	125
1105	121
1106	269
1107	113
1108	118
1109	127
1110	124
1111	100
1112	114
1113	116
1114	242
1115	106
1116	115
1117	124
1118	127
1119	110
1120	116
1121	118
1122	247
1123	133
1124	150
1125	106
1126	111
1127	136
1128	100
1129	111
1130	268
1131	105
1132	109
1133	105
1134	123
1135	142
1136	114
1137	112
1138	269
1139	128
1140	115
1141	122
1142	133
1143	125
1144	112
1145	102
1146	131
1147	243
1148	125
1149	113
1150	120
1151	129
1152	89
1153	107
1154	111
1155	218
1156	132
1157	121
1158	119
1159	108
1160	120
1161	114
1162	123
1163	252
1164	120
1165	118
1166	134
1167	113
1168	110
1169	130
1170	105
1171	232
1172	135
1173	143
1174	108
1175	116
1176	124
1177	126
1178	115
1179	236
1180	128
1181	106
1182	123
1183	100
1184	117
1185	124
1186	119
1187	127
1188	237
1189	97
1190	129
1191	130
1192	119
1193	92
1194	97
1195	73
1196	225
1197	133
1198	116
1199	120
1200	145
1201	143
1202	107
1203	125
1204	253
1205	118
1206	118
1207	125
1208	123
1209	128
1210	153
1211	123
1212	262
1213	125
1214	117
1215	115
1216	131
1217	113
1218	129
1219	119
1220	235
1221	124
1222	119
1223	120
1224	131
1225	126
1226	125
1227	124
1228	132
1229	255
1230	127
1231	110
1232	120
1233	113
1234	107
1235	120
1236	116
1237	214
1238	141
1239	109
1240	98
1241	125
1242	117
1243	109
1244	129
1245	210
1246	120
1247	131
1248	110
1249	134
1250	136
1251	108
1252	144
1253	247
1254	109
1255	100
1256	133
1257	134
1258	123
1259	109
1260	138
1261	227
1262	106
1263	102
1264	129
1265	107
1266	122
1267	134
1268	125
1269	101
1270	251
1271	102
1272	118
1273	114
1274	115
1275	117
1276	116
1277	117
1278	230
1279	97
1280	117
1281	118
1282	127
1283	105
1284	124
1285	117
1286	241
1287	101
1288	94
1289	130
1290	98
1291	107
1292	91
1293	103
1294	260
1295	145
1296	112
1297	117
1298	120
1299	104
1300	120
1301	109
1302	223
1303	121
1304	109
1305	143
1306	107
1307	109
1308	85
1309	84
1310	86
1311	224
1312	103
1313	96
1314	119
1315	120
1316	130
1317	132
1318	110
1319	244
1320	135
1321	113
1322	100
1323	128
1324	114
1325	115
1326	104
1327	229
1328	110
1329	120
1330	120
1331	128
1332	98
1333	111
1334	107
1335	222
1336	119
1337	113
1338	120
1339	111
1340	121
1341	110
1342	118
1343	235
1344	114
1345	113
1346	113
1347	126
1348	112
1349	118
1350	127
1351	115
1352	249
1353	117
1354	105
1355	107
1356	114
1357	135
1358	130
1359	100
1360	259
1361	111
1362	97
1363	105
1364	122
1365	108
1366	93
1367	131
1368	218
1369	135
1370	102
1371	89
1372	105
1373	127
1374	123
1375	97
1376	222
1377	102
1378	130
1379	135
1380	121
1381	112
1382	141
1383	121
1384	229
1385	114
1386	125
1387	116
1388	111
1389	127
1390	110
1391	131
1392	122
1393	235
1394	101
1395	115
1396	128
1397	80
1398	114
1399	109
1400	108
1401	243
1402	106
1403	120
1404	123
1405	113
1406	132
1407	130
1408	122
1409	242
1410	119
1411	109
1412	116
1413	122
1414	103
1415	122
1416	103
1417	216
1418	102
1419	102
1420	123
1421	110
1422	88
1423	70
1424	103
1425	189
1426	109
1427	126
1428	116
1429	128
1430	106
1431	114
1432	97
1433	223
1434	124
1435	104
1436	126
1437	92
1438	104
1439	95
1440	109
1441	125
1442	249
1443	107
1444	108
1445	116
1446	105
1447	106
1448	109
1449	122
1450	227
1451	114
1452	131
1453	102
1454	109
1455	103
1456	122
1457	110
1458	251
1459	105
1460	107
1461	127
1462	121
1463	104
1464	111
1465	115
1466	241
1467	122
1468	93
1469	107
1470	104
1471	93
1472	96
1473	123
1474	228
1475	105
1476	106
1477	108
1478	109
1479	120
1480	94
1481	102
1482	112
1483	234
1484	108
1485	135
1486	120
1487	127
1488	101
1489	108
1490	125
1491	216
1492	104
1493	106
1494	118
1495	113
1496	109
1497	114
1498	119
1499	237
1500	106
1501	127
1502	117
1503	105
1504	124
1505	127
1506	123
1507	208
1508	102
1509	119
1510	117
1511	127
1512	110
1513	115
1514	116
1515	205
1516	127
1517	108
1518	104
1519	99
1520	95
1521	105
1522	121
1523	118
1524	218
1525	123
1526	112
1527	115
1528	104
1529	106
1530	120
1531	111
1532	216
1533	129
1534	122
1535	95
1536	96
1537	83
1538	97
1539	116
1540	215
1541	110
1542	121
1543	134
1544	113
1545	131
1546	92
1547	107
1548	221
1549	123
1550	101
1551	126
1552	118
1553	108
1554	117
1555	112
1556	217
1557	85
1558	101
1559	117
1560	128
1561	117
1562	125
1563	111
1564	103
1565	221
1566	103
1567	88
1568	93
1569	100
1570	121
1571	105
1572	109
1573	221
1574	119
1575	102
1576	105
1577	113
1578	97
1579	109
1580	120
1581	198
1582	117
1583	105
1584	117
1585	120
1586	125
1587	114
1588	102
1589	213
1590	116
1591	116
1592	111
1593	117
1594	105
1595	110
1596	109
1597	221
1598	101
1599	105
1600	104
1601	105
1602	117
1603	122
1604	93
1605	111
1606	207
1607	113
1608	108
1609	109
1610	111
1611	109
1612	115
1613	108
1614	248
1615	108
1616	127
1617	100
1618	102
1619	119
1620	94
1621	104
1622	223
1623	103
1624	88
1625	101
1626	106
1627	98
1628	96
1629	111
1630	212
1631	99
1632	100
1633	106
1634	120
1635	120
1636	120
1637	94
1638	214
1639	121
1640	105
1641	100
1642	91
1643	114
1644	102
1645	114
1646	97
1647	184
1648	106
1649	106
1650	85
1651	85
1652	82
1653	97
1654	121
1655	222
1656	118
1657	102
1658	120
1659	125
1660	121
1661	93
1662	116
1663	190
1664	107
1665	112
1666	95
1667	118
1668	106
1669	131
1670	126
1671	239
1672	120
1673	95
1674	100
1675	113
1676	116
1677	113
1678	115
1679	182
1680	119
1681	114
1682	101
1683	117
1684	106
1685	126
1686	98
1687	253
1688	114
1689	116
1690	108
1691	111
1692	105
1693	105
1694	125
1695	106
1696	227
1697	103
1698	122
1699	105
1700	96
1701	125
1702	108
1703	114
1704	230
1705	99
1706	104
1707	111
1708	113
1709	121
1710	97
1711	92
1712	238
1713	102
1714	100
1715	126
1716	103
1717	117
1718	109
1719	105
1720	181
1721	115
1722	125
1723	117
1724	84
1725	109
1726	104
1727	108
1728	221
1729	99
1730	108
1731	111
1732	105
1733	123
1734	117
1735	107
1736	101
1737	221
1738	98
1739	131
1740	119
1741	95
1742	117
1743	97
1744	94
1745	228
1746	94
1747	116
1748	107
1749	116
1750	123
1751	114
1752	98
1753	203
1754	107
1755	136
1756	116
1757	104
1758	94
1759	123
1760	101
1761	223
1762	105
1763	91
1764	85
1765	76
1766	87
1767	87
1768	95
1769	198
1770	101
1771	85
1772	107
1773	112
1774	121
1775	98
1776	117
1777	109
1778	218
1779	110
1780	121
1781	121
1782	87
1783	107
1784	116
1785	97
1786	217
1787	91
1788	113
1789	101
1790	90
1791	110
1792	102
1793	97
1794	220
1795	115
1796	101
1797	110
1798	109
1799	89
1800	95
1801	103
1802	208
1803	100
1804	131
1805	100
1806	109
1807	86
1808	102
1809	105
1810	216
1811	105
1812	115
1813	98
1814	96
1815	121
1816	125
1817	114
1818	100
1819	223
1820	105
1821	116
1822	99
1823	95
1824	117
1825	114
1826	107
1827	232
1828	98
1829	133
1830	99
1831	115
1832	107
1833	99
1834	101
1835	235
1836	118
1837	95
1838	114
1839	108
1840	92
1841	105
1842	114
1843	200
1844	118
1845	105
1846	104
1847	100
1848	107
1849	104
1850	95
1851	216
1852	97
1853	110
1854	93
1855	104
1856	112
1857	93
1858	82
1859	107
1860	195
1861	107
1862	95
1863	122
1864	96
1865	99
1866	133
1867	106
1868	202
1869	117
1870	102
1871	93
1872	94
1873	125
1874	113
1875	105
1876	205
1877	95
1878	80
1879	75
1880	106
1881	106
1882	120
1883	101
1884	205
1885	95
1886	88
1887	97
1888	105
1889	103
1890	102
1891	110
1892	223
1893	94
1894	111
1895	118
1896	90
1897	111
1898	118
1899	94
1900	109
1901	189
1902	97
1903	116
1904	94
1905	107
1906	106
1907	103
1908	95
1909	199
1910	106
1911	98
1912	107
1913	97
1914	105
1915	97
1916	88
1917	193
1918	101
1919	101
1920	116
1921	99
1922	83
1923	100
1924	101
1925	192
1926	104
1927	109
1928	110
1929	98
1930	89
1931	103
1932	113
1933	235
1934	100
1935	107
1936	97
1937	111
1938	111
1939	98
1940	100
1941	109
1942	218
1943	90
1944	101
1945	96
1946	80
1947	109
1948	105
1949	112
1950	252
1951	92
1952	88
1953	103
1954	120
1955	95
1956	109
1957	103
1958	200
1959	98
1960	104
1961	102
1962	117
1963	115
1964	111
1965	105
1966	191
1967	100
1968	106
1969	120
1970	108
1971	91
1972	101
1973	101
1974	190
1975	105
1976	97
1977	104
1978	115
1979	109
1980	105
1981	100
1982	223
1983	104
1984	117
1985	97
1986	91
1987	124
1988	87
1989	105
1990	101
1991	186
1992	80
1993	99
1994	93
1995	126
1996	104
1997	113
1998	98
1999	212
2000	113
2001	116
2002	99
2003	139
2004	112
2005	99
2006	111
2007	219
2008	83
2009	95
2010	102
2011	88
2012	100
2013	107
2014	98
2015	206
2016	108
2017	92
2018	100
2019	88
2020	94
2021	106
2022	108
2023	175
2024	126
2025	108
2026	101
2027	104
2028	105
2029	106
2030	108
2031	105
2032	213
2033	86
2034	103
2035	91
2036	94
2037	108
2038	100
2039	94
2040	193
2041	106
2042	114
2043	99
2044	100
2045	92
2046	98
2047	99
2048	196
2049	100
2050	118
2051	113
2052	114
2053	85
2054	88
2055	99
2056	220
2057	95
2058	111
2059	105
2060	104
2061	120
2062	116
2063	95
2064	214
2065	82
2066	86
2067	95
2068	92
2069	124
2070	107
2071	123
2072	92
2073	186
2074	92
2075	89
2076	90
2077	119
2078	108
2079	98
2080	105
2081	218
2082	110
2083	104
2084	91
2085	104
2086	126
2087	87
2088	108
2089	206
2090	105
2091	85
2092	89
2093	94
2094	94
2095	93
2096	114
2097	202
2098	105
2099	116
2100	94
2101	114
2102	102
2103	107
2104	97
2105	195
2106	57
2107	66
2108	80
2109	89
2110	97
2111	110
2112	102
2113	97
2114	233
2115	108
2116	107
2117	107
2118	93
2119	113
2120	83
2121	114
2122	193
2123	105
2124	94
2125	100
2126	94
2127	83
2128	87
2129	97
2130	204
2131	92
2132	80
2133	108
2134	102
2135	113
2136	100
2137	109
2138	213
2139	97
2140	88
2141	103
2142	99
2143	106
2144	107
2145	92
2146	190
2147	100
2148	98
2149	92
2150	103
2151	104
2152	101
2153	112
2154	115
2155	200
2156	95
2157	102
2158	101
2159	98
2160	110
2161	93
2162	74
2163	207
2164	101
2165	112
2166	107
2167	85
2168	88
2169	90
2170	101
2171	195
2172	102
2173	108
2174	99
2175	89
2176	87
2177	90
2178	107
2179	180
2180	95
2181	117
2182	105
2183	106
2184	98
2185	89
2186	98
2187	182
2188	108
2189	105
2190	109
2191	91
2192	100
2193	97
2194	90
2195	93
2196	204
2197	99
2198	100
2199	109
2200	115
2201	93
2202	105
2203	100
2204	203
2205	96
2206	125
2207	103
2208	94
2209	100
2210	91
2211	112
2212	192
2213	91
2214	94
2215	95
2216	112
2217	88
2218	81
2219	82
2220	177
2221	74
2222	82
2223	101
2224	107
2225	123
2226	83
2227	109
2228	191
2229	104
2230	93
2231	95
2232	98
2233	107
2234	104
2235	107
2236	84
2237	199
2238	106
2239	102
2240	99
2241	105
2242	111
2243	78
2244	108
2245	180
2246	89
2247	96
2248	104
2249	95
2250	100
2251	98
2252	92
2253	184
2254	98
2255	105
2256	91
2257	109
2258	82
2259	89
2260	103
2261	174
2262	112
2263	96
2264	91
2265	89
2266	110
2267	111
2268	96
2269	172
2270	100
2271	87
2272	86
2273	89
2274	116
2275	95
2276	103
2277	206
2278	104
2279	83
2280	87
2281	98
2282	93
2283	89
2284	113
2285	99
2286	209
2287	93
2288	97
2289	103
2290	77
2291	74
2292	78
2293	99
2294	211
2295	93
2296	105
2297	87
2298	99
2299	103
2300	94
2301	108
2302	199
2303	95
2304	98
2305	88
2306	107
2307	95
2308	95
2309	85
2310	200
2311	107
2312	112
2313	100
2314	91
2315	108
2316	91
2317	100
2318	204
2319	102
2320	90
2321	91
2322	103
2323	92
2324	97
2325	97
2326	103
2327	200
2328	103
2329	101
2330	80
2331	94
2332	114
2333	85
2334	93
2335	149
2336	84
2337	93
2338	104
2339	81
2340	112
2341	87
2342	96
2343	182
2344	76
2345	112
2346	99
2347	95
2348	104
2349	105
2350	107
2351	205
2352	73
2353	90
2354	112
2355	84
2356	88
2357	92
2358	85
2359	167
2360	94
2361	85
2362	103
2363	92
2364	112
2365	90
2366	96
2367	88
2368	200
2369	87
2370	82
2371	95
2372	86
2373	96
2374	97
2375	101
2376	217
2377	94
2378	84
2379	97
2380	97
2381	114
2382	98
2383	103
2384	168
2385	109
2386	87
2387	83
2388	82
2389	102
2390	98
2391	85
2392	180
2393	84
2394	90
2395	80
2396	102
2397	85
2398	100
2399	97
2400	191
2401	94
2402	98
2403	90
2404	89
2405	92
2406	87
2407	101
2408	90
2409	171
2410	85
2411	88
2412	103
2413	88
2414	98
2415	87
2416	92
2417	166
2418	91
2419	100
2420	97
2421	76
2422	89
2423	111
2424	112
2425	195
2426	111
2427	109
2428	91
2429	104
2430	95
2431	81
2432	98
2433	179
2434	93
2435	93
2436	92
2437	100
2438	115
2439	99
2440	108
2441	187
2442	101
2443	96
2444	93
2445	69
2446	101
2447	93
2448	72
2449	76
2450	151
2451	87
2452	100
2453	98
2454	107
2455	99
2456	80
2457	93
2458	195
2459	98
2460	75
2461	93
2462	88
2463	110
2464	81
2465	117
2466	198
2467	107
2468	98
2469	98
2470	93
2471	104
2472	99
2473	84
2474	188
2475	116
2476	76
2477	93
2478	98
2479	95
2480	77
2481	98
2482	191
2483	102
2484	94
2485	66
2486	85
2487	97
2488	98
2489	94
2490	100
2491	188
2492	84
2493	98
2494	99
2495	91
2496	75
2497	96
2498	90
2499	183
2500	96
2501	83
2502	85
2503	83
2504	104
2505	90
2506	112
2507	193
2508	84
2509	88
2510	104
2511	96
2512	91
2513	88
2514	89
2515	204
2516	107
2517	90
2518	103
2519	96
2520	105
2521	83
2522	99
2523	158
2524	104
2525	96
2526	97
2527	100
2528	74
2529	89
2530	87
2531	164
2532	99
2533	88
2534	94
2535	85
2536	94
2537	68
2538	93
2539	105
2540	171
2541	91
2542	87
2543	87
2544	84
2545	84
2546	76
2547	95
2548	170
2549	101
2550	69
2551	90
2552	78
2553	97
2554	94
2555	103
2556	183
2557	86
2558	79
2559	86
2560	80
2561	79
2562	73
2563	66
2564	161
2565	80
2566	88
2567	82
2568	89
2569	74
2570	110
2571	97
2572	167
2573	101
2574	84
2575	86
2576	91
2577	92
2578	77
2579	87
2580	69
2581	192
2582	118
2583	92
2584	90
2585	94
2586	105
2587	87
2588	86
2589	178
2590	106
2591	94
2592	102
2593	84
2594	95
2595	101
2596	86
2597	171
2598	103
2599	92
2600	83
2601	92
2602	89
2603	109
2604	92
2605	186
2606	89
2607	97
2608	98
2609	96
2610	93
2611	90
2612	85
2613	182
2614	91
2615	87
2616	94
2617	89
2618	90
2619	105
2620	81
2621	79
2622	163
2623	92
2624	92
2625	79
2626	85
2627	83
2628	96
2629	81
2630	167
2631	89
2632	79
2633	91
2634	85
2635	75
2636	105
2637	88
2638	194
2639	95
2640	90
2641	100
2642	88
2643	99
2644	82
2645	86
2646	176
2647	103
2648	101
2649	97
2650	101
2651	92
2652	83
2653	91
2654	186
2655	92
2656	92
2657	81
2658	84
2659	101
2660	91
2661	78
2662	86
2663	182
2664	108
2665	89
2666	86
2667	77
2668	77
2669	94
2670	88
2671	163
2672	78
2673	102
2674	110
2675	79
2676	72
2677	65
2678	63
2679	163
2680	84
2681	91
2682	99
2683	85
2684	96
2685	96
2686	88
2687	202
2688	80
2689	100
2690	84
2691	86
2692	81
2693	96
2694	88
2695	198
2696	105
2697	91
2698	98
2699	97
2700	96
2701	97
2702	83
2703	88
2704	186
2705	88
2706	87
2707	83
2708	73
2709	91
2710	97
2711	95
2712	180
2713	103
2714	90
2715	102
2716	81
2717	76
2718	86
2719	86
2720	189
2721	83
2722	87
2723	106
2724	94
2725	81
2726	102
2727	74
2728	187
2729	81
2730	81
2731	109
2732	100
2733	89
2734	115
2735	96
2736	156
2737	79
2738	96
2739	83
2740	79
2741	97
2742	78
2743	78
2744	77
2745	192
2746	87
2747	93
2748	79
2749	93
2750	75
2751	83
2752	102
2753	170
2754	91
2755	89
2756	84
2757	90
2758	83
2759	93
2760	94
2761	168
2762	104
2763	78
2764	84
2765	77
2766	84
2767	93
2768	87
2769	186
2770	96
2771	97
2772	90
2773	76
2774	97
2775	85
2776	80
2777	166
2778	77
2779	84
2780	78
2781	75
2782	62
2783	97
2784	94
2785	87
2786	180
2787	89
2788	77
2789	65
2790	85
2791	77
2792	70
2793	62
2794	162
2795	100
2796	81
2797	92
2798	79
2799	92
2800	99
2801	99
2802	154
2803	65
2804	97
2805	76
2806	71
2807	84
2808	97
2809	91
2810	164
2811	106
2812	96
2813	80
2814	100
2815	81
2816	83
2817	86
2818	169
2819	81
2820	78
2821	81
2822	76
2823	83
2824	81
2825	79
2826	167
2827	90
2828	94
2829	75
2830	83
2831	86
2832	92
2833	78
2834	75
2835	162
2836	70
2837	85
2838	89
2839	83
2840	94
2841	80
2842	85
2843	151
2844	81
2845	88
2846	77
2847	92
2848	72
2849	79
2850	84
2851	159
2852	80
2853	62
2854	77
2855	90
2856	87
2857	74
2858	93
2859	177
2860	80
2861	83
2862	88
2863	81
2864	80
2865	85
2866	66
2867	170
2868	84
2869	87
2870	72
2871	104
2872	80
2873	88
2874	72
2875	92
2876	167
2877	82
2878	98
2879	80
2880	74
2881	93
2882	93
2883	97
2884	164
2885	74
2886	84
2887	81
2888	76
2889	78
2890	82
2891	84
2892	163
2893	87
2894	90
2895	64
2896	71
2897	90
2898	84
2899	84
2900	174
2901	88
2902	70
2903	89
2904	59
2905	63
2906	57
2907	83
2908	165
2909	79
2910	78
2911	86
2912	75
2913	93
2914	85
2915	62
2916	95
2917	163
2918	78
2919	84
2920	95
2921	81
2922	84
2923	92
2924	110
2925	162
2926	82
2927	86
2928	67
2929	75
2930	104
2931	87
2932	96
2933	145
2934	82
2935	86
2936	82
2937	66
2938	76
